34.0,31.0,36.0,31.0,37.0,35.0,37.20000076293945,42.0,2.2483559397316473,2.866787590328173,3.012815755439137,-2.7226077729721134
34.0,46.0,41.0,45.0,45.0,48.0,47.0,31.0,0.03647045802979849,1.8282982154834762,0.9575336928667579,-0.803361817944706
31.0,32.0,32.0,36.0,32.0,41.0,33.0,38.0,2.2200219437138644,2.421395126260347,2.4129286721850147,1.590430167174274
31.0,41.0,32.0,35.0,32.0,47.0,36.0,34.0,-2.1371710382527036,-2.6415526738432233,-2.2588238102540354,-0.3041036646665931
33.0,40.0,33.0,42.0,33.0,45.0,33.0,48.0,0.5194731467418954,0.6351564624794004,0.10941959804341346,0.09313403777476431
32.0,33.0,32.0,37.0,33.0,35.0,33.0,44.0,1.5394847977841863,1.5737303881026719,1.4764196126484928,1.483458469679043
31.0,36.0,31.0,48.0,32.0,40.0,32.0,42.0,2.098300549515896,2.5990630100295524,2.6862258827854926,2.3576627831630663
34.0,46.0,35.0,44.0,37.0,39.0,37.0,48.0,0.3827214016036265,0.5033111585244388,0.7589107763670164,0.14148599846209592
31.0,41.0,32.0,44.0,33.0,36.0,33.0,40.0,-2.9069159093973824,-3.0392406105855323,-0.7873627974119946,-0.7385528537032073
31.0,39.0,32.0,33.0,32.0,37.0,33.0,31.0,-3.118943036729983,2.9156103837096388,-3.137692670556898,2.6252075105027814
37.0,38.0,37.20000076293945,38.400001525878906,39.0,37.0,39.60000228881836,37.20000076293945,1.6714373444374782,1.6714373444374782,1.7205217872323257,1.7205217872323257
32.0,32.0,32.0,35.0,32.0,40.0,32.0,44.0,0.16749045407816746,-0.10347442424415973,-0.30363770585146094,-0.04179919511356902
31.0,32.0,31.0,34.0,31.0,36.0,34.0,31.0,-0.7379686364264748,-0.05551727330997648,0.5404195002705842,-1.7751798930915674
31.0,34.0,32.0,44.0,34.0,32.0,40.80000305175781,40.80000305175781,-0.2494756742322222,-1.8384629992158437,2.914705761866475,-1.8426662943707774
31.0,40.0,32.0,37.0,33.0,40.0,33.0,42.0,-0.68480664966115,2.447002039894601,-0.164614569319198,-0.2554927406089365
33.0,42.0,34.0,39.0,35.0,35.0,36.0,44.0,1.561777519849871,1.883820406953573,1.8387926207665362,-2.9633297522867332
33.0,45.0,34.0,48.0,35.0,32.0,35.0,45.0,-1.9893392181858678,0.79155328461111,-1.5858348062793062,-1.942584405535171
34.0,35.0,34.0,44.0,35.0,46.0,38.0,40.0,0.9969418092596858,1.1740750233437147,1.2100719305693144,2.1642502137213655
31.0,43.0,32.0,36.0,32.0,46.0,33.0,41.0,3.1069025460204585,2.5497848442870215,-2.150844480345491,2.1967076224263034
37.0,36.0,38.0,38.0,41.0,32.0,42.0,40.0,-1.387860620434195,-0.6548607986573557,0.17750955788422254,-0.5372294640383892
31.0,42.0,31.0,44.0,32.0,48.0,36.0,36.0,0.4526747669679278,0.037215447446794926,-0.007355886700565882,-0.35206488171384415
31.0,41.0,32.0,34.0,33.0,47.0,34.0,31.0,-1.7173429900878592,-2.0303736926345386,-1.2742534749839356,0.8857120233408379
45.0,48.0,47.0,43.0,47.0,48.0,48.0,38.0,0.039967128745778534,1.020116835803371,0.33863450332825995,1.0929453053021354
31.0,37.0,31.0,40.0,33.0,36.0,33.0,40.0,-2.422116358623585,2.5875344355151544,-1.9065851900455524,2.567456164135122
31.0,37.0,32.0,42.0,33.0,48.0,34.0,31.0,0.47251513135430917,1.029664472151307,1.7617163776101585,0.2778843486686795
31.0,44.0,32.0,31.0,34.0,46.0,37.0,31.0,3.1308192528277856,1.8894100566228962,0.7493045413805971,1.959607627919682
33.0,36.0,34.0,46.0,42.0,48.0,44.0,48.0,1.2352003461129757,0.6547209588847731,2.5413819995123568,2.2851536612561483
33.0,43.0,35.0,36.0,37.0,40.0,43.0,42.0,0.6152682447288758,2.3195655653374305,2.2676136750268934,1.819515962159653
31.0,42.0,31.0,46.0,32.0,32.0,32.0,44.0,0.061533593349043375,-0.10295666653213201,-0.048082193603099635,-0.2375500585486256
31.0,40.0,32.0,32.0,32.0,35.0,34.0,33.0,-2.5402783231533803,-0.20942053451540632,-1.6430420685923386,-0.7464987281227916
32.0,38.0,32.0,46.0,33.0,41.0,34.0,31.0,-0.09538418856178989,-0.039530474603353113,-0.13946407508881922,-0.03274775733947653
34.0,33.0,35.0,45.0,42.0,32.0,42.0,45.0,1.2070546765160193,1.3402652293274866,1.591977195090009,1.887321667094625
31.0,37.0,32.0,39.0,32.0,41.0,32.0,48.0,0.966599766235864,-1.1038483997436033,1.4406070927273806,-0.9592485972974379
32.0,47.0,38.0,48.0,41.0,31.0,43.0,31.0,-1.0798288064316188,-1.4490197400141112,-2.8147973653638947,-2.3869473940883306
32.0,35.0,33.0,40.0,36.0,34.0,38.0,32.0,1.3322591931155614,-1.2810069430292637,2.0970609447459014,2.02492041420209
31.0,43.0,33.0,42.0,35.0,46.0,38.0,39.0,1.3293483498614944,1.2918049750117386,-0.5171245536580514,1.3321822570456339
32.0,34.0,34.0,33.0,39.0,34.0,39.0,48.0,1.540432102161444,1.6592960967147272,0.28665104191195107,2.3675037489892343
35.0,45.0,38.0,37.0,38.0,47.0,38.400001525878906,37.20000076293945,0.3737944528302132,0.7980508770493409,0.13290149314697863,0.7980508770493409
31.0,46.0,32.0,44.0,33.0,48.0,34.0,39.0,0.5616753264615342,0.9281145748758527,0.7564576024752108,1.2891697466491567
31.0,37.0,31.0,41.0,33.0,40.0,33.0,42.0,-0.09113898576604405,-0.013110004259492818,-3.0221293791271093,3.1150301028399165
31.0,31.0,31.0,34.0,33.0,41.0,34.0,34.0,-0.10204143322373084,-0.23485569712009732,-0.13815528246857275,-0.34802812299419295
34.0,33.0,34.0,42.0,34.0,45.0,36.0,34.0,0.5777725875903115,0.10636812193640802,0.016746743104661198,0.6170685762040733
31.0,32.0,31.0,47.0,32.0,36.0,32.0,44.0,2.396215935381918,0.6512833880719469,3.104110736415625,2.735981168233858
31.0,36.0,32.0,33.0,32.0,40.0,33.0,35.0,-2.0032041023654346,0.9363434408953331,-0.17932368292323225,-0.3092143379984757
33.0,46.0,38.0,46.0,41.0,46.0,45.0,42.0,0.8301104261119298,1.3055440894266699,0.8077143769049718,0.8141934300802602
34.0,42.0,36.0,41.0,40.0,41.0,40.0,46.0,1.7842978211225036,1.8021513201747326,1.5830737544135216,1.5921712898323421
32.0,39.0,35.0,48.0,37.20000076293945,42.0,38.0,31.0,1.3872327951245216,-2.8956944857222644,1.0469882778596566,1.219571362278474
31.0,32.0,33.0,34.0,33.0,45.0,34.0,38.0,0.15561813918079193,-0.090226334836526,0.1969896116626253,-0.19448692111190927
33.0,48.0,34.0,45.0,35.0,47.0,36.0,41.0,2.6037154168939267,1.803994343325962,1.9776986936866212,2.012168099673036
33.0,48.0,34.0,45.0,36.0,41.0,36.0,48.0,2.6038743359316316,1.8654505705864364,2.0614460345072336,2.8576999773585556
39.0,32.0,41.0,38.0,41.0,44.0,43.0,38.0,2.074019111299037,0.5462190271288626,-0.42598904768968054,0.4376526935139148
32.0,40.0,36.0,35.0,37.0,37.0,39.0,42.0,-0.17445608326000778,1.386293150117866,1.4114711814718892,-0.7887174413897894
32.0,33.0,32.0,36.0,32.0,39.0,32.0,41.0,0.28431486852308596,0.17424401397107578,0.0901707933972452,0.11763973839898594
31.0,31.0,31.0,47.0,32.0,36.0,33.0,48.0,1.8993494973463476,-0.15637852144092818,0.6988757685727044,2.2822102009355456
31.0,32.0,32.0,37.0,32.0,42.0,32.0,44.0,1.3779494190908979,1.0501124531955053,0.9554272315421036,0.7709666800286971
31.0,31.0,32.0,35.0,32.0,37.0,32.0,40.0,1.4252140612432838,1.9146570730988366,2.0102071996122053,2.9050070787483677
32.0,40.0,37.0,48.0,38.400001525878906,37.20000076293945,39.60000228881836,42.0,1.3519537032250883,1.156089011993622,1.404217223198991,1.5202030463545773
32.0,35.0,34.0,40.0,34.0,48.0,36.0,37.0,0.840185638531945,0.47034249336189166,0.13827008452621564,0.7657539504889658
31.0,44.0,32.0,48.0,35.0,41.0,36.0,35.0,1.962870318125032,2.3003519877121748,1.3886470903367714,1.1014903020974978
31.0,45.0,35.0,43.0,36.0,39.0,38.0,44.0,1.1812730878204138,1.057934932303965,1.4080040646499845,1.7457303000281017
31.0,34.0,34.0,33.0,34.0,36.0,34.0,48.0,-2.210597486107973,-2.500411726247983,2.5773451552302173,1.250902041812189
32.0,36.0,32.0,41.0,32.0,45.0,32.0,48.0,1.0324757620356106,0.7762148245898856,0.40870767222069904,0.4996707009884383
32.0,33.0,32.0,43.0,33.0,39.0,33.0,41.0,0.3273341514887945,0.02253589245991918,0.21308481147733302,0.14562776787528087
31.0,35.0,32.0,41.0,33.0,37.0,33.0,48.0,1.7100268864166006,-2.915353076560952,1.420303495364782,2.152082748879856
31.0,40.0,35.0,41.0,36.0,39.0,38.0,32.0,-2.604787137854701,-2.782288995209642,-2.6036533655478395,0.3011985860165421
31.0,44.0,32.0,37.0,32.0,47.0,36.0,35.0,1.5257309687296696,1.81346222781171,2.1949138028234945,1.4535549845431242
31.0,31.0,35.0,45.0,37.0,45.0,39.0,31.0,0.9773479023087281,-2.923012462486187,-1.6721240862694473,1.3209688249922176
31.0,46.0,33.0,39.0,33.0,47.0,34.0,34.0,1.673127895121773,1.7494486943725287,1.9444214776247033,2.007212009443572
31.0,41.0,35.0,42.0,40.80000305175781,37.20000076293945,43.0,42.0,1.5593839446476618,0.06719014935935569,1.422561768892448,0.34429541864713564
34.0,38.0,35.0,34.0,37.0,32.0,37.0,46.0,-2.34839691666361,2.9794723198721584,1.88209430020633,-2.9574326008761367
31.0,38.0,32.0,31.0,32.0,35.0,33.0,40.0,2.0808940208368982,1.9150879830246077,1.9690571535276362,2.0279369188422005
31.0,41.0,32.0,47.0,34.0,34.0,35.0,41.0,-0.12478190123907379,0.09505227731991021,-1.3064160385744854,-0.6870708134989064
32.0,31.0,32.0,39.0,33.0,36.0,33.0,42.0,0.5317978506708191,0.16533475501063513,0.8450380790073051,0.17701868750094737
31.0,38.0,33.0,42.0,34.0,31.0,34.0,37.0,-1.9795788219246644,-2.623726637520661,-2.4093184694291314,-1.8933082919181676
31.0,38.0,32.0,33.0,32.0,46.0,33.0,31.0,0.9908967375631169,0.4145068745847859,-2.492203643390617,-1.7594145938276387
31.0,37.0,31.0,39.0,31.0,41.0,32.0,32.0,-0.05393222431095961,1.0833340848150963,1.9736290905951308,-1.5868743117664306
31.0,38.0,32.0,41.0,32.0,43.0,32.0,47.0,1.3198903306506449,1.4871168055854116,-0.3448165604459807,-0.53073644860045
31.0,35.0,31.0,42.0,32.0,32.0,32.0,40.0,0.5461859903400504,-1.201691345083441,1.0180802391341162,0.10101211698370012
31.0,32.0,31.0,36.0,31.0,42.0,33.0,32.0,0.5438600635403085,-0.48468222144471806,0.46557810853309095,0.6038528780765955
31.0,32.0,31.0,39.0,32.0,34.0,32.0,43.0,-0.14093255588628859,0.6710941899872961,-1.4156477415744058,0.9014888832845586
31.0,44.0,32.0,40.0,33.0,34.0,33.0,37.0,1.7954090239757667,0.36618369882329116,0.9249891108950142,0.23761743505850433
31.0,37.0,31.0,40.0,32.0,34.0,32.0,42.0,2.8145312017216324,3.090506365054644,-1.528455874578275,2.6635341408213913
31.0,35.0,31.0,37.0,32.0,31.0,33.0,40.0,-1.4121599151052036,0.8955711952538984,0.14712425958630915,-0.5829304660064183
31.0,33.0,31.0,37.0,31.0,39.0,31.0,43.0,1.2030769764948206,0.492962193046086,1.3521489852591024,0.07333273514287748
31.0,41.0,31.0,44.0,32.0,35.0,32.0,37.0,3.0494568153020096,3.128020716023414,2.865435423363891,-2.484223139600026
31.0,40.0,31.0,46.0,32.0,35.0,33.0,39.0,-2.948999887953724,0.017339302558153406,1.9253921090966002,-2.3706629338959555
32.0,33.0,32.0,37.0,32.0,43.0,33.0,35.0,0.929349014643043,-0.31265694342317246,-0.22902721900249645,0.8278226623286103
33.0,43.0,34.0,35.0,34.0,46.0,35.0,38.0,1.1380985840954279,-2.089870976737961,3.116186628319115,-2.5196237969809796
32.0,37.0,32.0,43.0,33.0,32.0,33.0,35.0,0.6249603214682314,-0.5477858495319771,-0.30059656287414355,-0.07098241530056498
31.0,35.0,31.0,41.0,32.0,45.0,34.0,34.0,-1.7390723860311756,2.5955195647773737,-2.37174151895231,-1.3522451619262599
31.0,41.0,31.0,48.0,33.0,47.0,34.0,37.0,1.6018104052241573,2.1553656225460918,2.2809060328105297,-2.178724421012514
32.0,33.0,32.0,40.0,33.0,35.0,33.0,37.0,2.8766110683411243,2.689408471819348,2.8269462496399838,2.9448890190692825
32.0,32.0,32.0,34.0,33.0,39.0,33.0,44.0,-2.633525112538937,3.0992166371524608,2.903215550001809,2.574348808820637
31.0,37.0,32.0,32.0,32.0,34.0,32.0,39.0,-1.1669178693390578,1.9501307549193987,2.701536843583714,2.7616789041193215
32.0,46.0,33.0,32.0,33.0,36.0,33.0,39.0,-1.2721124839682212,-1.600259823319619,0.8265446075880385,-1.0252466426443896
31.0,31.0,31.0,36.0,31.0,38.0,31.0,45.0,0.38690226546384543,0.2577827024888198,0.7899222005748214,-0.43381362408064134
31.0,42.0,32.0,38.0,32.0,48.0,33.0,33.0,-2.107231784399628,2.7654508827565394,2.637138157437653,1.5818393757359117
31.0,32.0,31.0,37.0,31.0,40.0,32.0,34.0,1.198489687811369,1.4101598328544156,0.9752358791430398,-2.410738037905655
31.0,32.0,31.0,41.0,31.0,46.0,32.0,35.0,-2.4778863751893114,-2.3958436462755985,2.1208032610077856,-2.5280416652247366
31.0,32.0,32.0,46.0,33.0,37.0,33.0,40.0,-2.2746003466074,-0.03775373419828717,2.9412306699664974,2.3764894029474597
31.0,33.0,31.0,37.0,32.0,40.0,32.0,42.0,-0.5091976756337505,-0.5697157015516505,0.35147253966828446,1.2784823406874444
31.0,39.0,32.0,37.0,32.0,44.0,35.0,37.0,1.773413994811936,0.6007072739326069,-0.6237370714883289,0.15662086780944343
31.0,39.0,32.0,36.0,32.0,47.0,33.0,44.0,-0.4805760143259649,-2.130674557279547,2.0774725784940773,0.9676065556369946
31.0,35.0,31.0,43.0,32.0,40.0,34.0,31.0,2.669215051313379,2.4923853568986027,2.8531705959339972,1.1320330893104416
31.0,33.0,31.0,38.0,32.0,31.0,32.0,46.0,0.7864922548646124,2.3635581273466206,-1.6448033001583806,-2.6875002170106543
31.0,34.0,31.0,41.0,32.0,32.0,33.0,41.0,-0.5213059381019294,0.721234230141895,-1.4971541673396573,1.579343127227508
31.0,33.0,31.0,39.0,33.0,32.0,33.0,42.0,-1.1887980814770869,-2.1093509307607805,-2.421348802405948,-2.381454960313047
31.0,48.0,32.0,31.0,32.0,33.0,32.0,44.0,-2.4979963701513217,-2.151088300700057,-1.83655667083751,2.976078537884729
31.0,34.0,31.0,39.0,32.0,31.0,33.0,34.0,1.538800176606534,0.08576196718386161,-2.6900617985162634,2.0666319150090184
31.0,31.0,31.0,38.0,32.0,47.0,33.0,35.0,1.662541484887389,-2.9433647316880913,-2.9677158306267777,-2.857987498352252
31.0,32.0,31.0,39.0,31.0,45.0,31.0,47.0,-0.06149951110136332,0.8017283699112601,-2.160718544061373,-1.8141720319851873
31.0,38.0,31.0,47.0,32.0,44.0,33.0,32.0,-2.3267417301007804,-0.20398018812587976,0.36533348622946377,3.032466962749983
31.0,37.0,31.0,43.0,31.0,45.0,31.0,47.0,0.9655021940715643,-1.2036029963788362,-0.9287412870855134,-0.751061649165004
31.0,34.0,31.0,37.0,31.0,40.0,31.0,42.0,-3.1000472127964187,-2.627975206957619,2.033070409586515,-2.6328144195342382
32.0,36.0,32.0,46.0,33.0,32.0,33.0,40.0,2.66729236743119,-2.552954591538478,1.2295780034985317,1.1484096903475696
31.0,34.0,31.0,39.0,31.0,41.0,31.0,48.0,-0.5258591896560548,1.0217954847416968,-1.2195889749615254,-1.003943986888363
31.0,37.0,31.0,42.0,32.0,32.0,32.0,46.0,-0.9833141868861635,-0.6853290586521809,1.559522462125309,-2.7480205103207433
31.0,39.0,31.0,43.0,32.0,33.0,33.0,37.0,-0.8582495088293329,-0.4224642188785046,-0.3284521846407715,0.053582858937808266
31.0,41.0,32.0,38.0,32.0,43.0,33.0,35.0,1.3946093838483573,-1.1635605658984012,1.411871635400805,1.8575775089599056
31.0,34.0,31.0,39.0,31.0,43.0,31.0,47.0,1.174332834679575,-1.5476807491505897,-1.3122883539054329,1.470764530151463
31.0,48.0,32.0,40.0,33.0,33.0,33.0,43.0,0.5557773628549033,0.7872274296497558,1.0723766532696446,2.6242577035964323
31.0,31.0,31.0,33.0,31.0,35.0,31.0,39.0,-2.986092564449087,-2.2605476649446947,-2.166771003180893,-3.03699959406133
31.0,40.0,31.0,45.0,33.0,33.0,33.0,35.0,-1.3894841908208069,1.1359244309761174,-1.328334364073606,-1.3729652269028694
31.0,33.0,32.0,41.0,32.0,48.0,33.0,33.0,-3.0875696599476687,2.519704720138108,-2.294335867735497,-3.046133905036968
31.0,33.0,31.0,41.0,31.0,45.0,31.0,48.0,2.7952884797790047,1.301994839409733,-0.28827024674660273,-1.199165456265281
31.0,33.0,31.0,39.0,32.0,37.0,32.0,44.0,2.3653154440602298,2.189695428341574,2.6053704004449116,-2.2877541040608773
31.0,35.0,31.0,37.0,31.0,46.0,33.0,33.0,2.363810913598418,2.0703654043978017,2.3617927522112803,1.6115088869242362
31.0,31.0,31.0,35.0,31.0,43.0,32.0,45.0,-0.6863581846360549,1.5519712243652573,1.5951817359676153,-2.81243081045029
31.0,32.0,31.0,36.0,32.0,47.0,33.0,32.0,3.0343604611342077,2.285933075284025,-2.400592266138922,-0.6792753134601521
31.0,32.0,31.0,34.0,32.0,37.0,32.0,46.0,0.3670324967706817,0.00012812299737708724,-1.167579458838702,-0.7940597051249485
32.0,31.0,32.0,36.0,33.0,34.0,33.0,47.0,2.5437950932690434,-3.1250457005925987,-1.2875642608671733,-1.8129202012280201
31.0,32.0,31.0,40.0,32.0,35.0,33.0,48.0,0.39874935739386225,1.5030384966870505,0.34799874875287057,1.2001066123816768
31.0,35.0,32.0,39.0,32.0,45.0,32.0,47.0,-0.2472507410120561,-1.199848113655426,-0.4188652964358701,-0.1258478490572964
31.0,45.0,32.0,34.0,32.0,40.0,33.0,36.0,-2.0173610014339953,-2.682998641074603,3.0744604172695924,-1.839277880448477
31.0,37.0,31.0,42.0,32.0,31.0,32.0,48.0,-0.8339991200270864,3.0309354324158977,0.7654596487248031,-1.973973731080498
32.0,37.0,33.0,35.0,34.0,39.0,34.0,47.0,1.198924209050217,0.9169010730860421,0.1715309228409754,-2.011486766213875
31.0,45.0,32.0,32.0,32.0,36.0,32.0,43.0,-0.23183668076463287,-3.14072459825227,1.5827675138288841,0.9730566453258604
31.0,39.0,31.0,45.0,32.0,48.0,33.0,32.0,-0.48755665461877856,-0.4940783337774553,0.35011940827716925,0.421648656777657
31.0,31.0,31.0,40.0,33.0,38.0,35.0,34.0,0.21982087791509672,-1.9216482522306624,-1.702839069799698,0.908575841462847
31.0,38.0,32.0,42.0,33.0,33.0,33.0,46.0,2.606238094716865,-2.824740746270328,-0.016302903318662125,-0.8939405554903778
31.0,40.0,31.0,43.0,31.0,48.0,32.0,33.0,2.6675350709328467,2.8328162884651165,3.029932532206444,-2.749622290764589
31.0,33.0,31.0,46.0,32.0,35.0,32.0,38.0,2.7236151157133524,-2.417119506902714,-1.614179941018528,2.267394433008721
31.0,38.0,33.0,32.0,33.0,34.0,33.0,45.0,-1.8072382529392015,0.7489983398675343,-1.0244342611005128,0.7757357796379762
31.0,34.0,32.0,39.0,32.0,43.0,33.0,36.0,2.7809626559473415,-3.130499837549306,-2.8585823968566304,2.9578457295872282
31.0,43.0,32.0,41.0,33.0,31.0,33.0,34.0,3.0057384735254082,-1.9151720561618648,2.249607698146068,-3.0673256818115213
32.0,44.0,33.0,41.0,34.0,48.0,35.0,45.0,1.0438895175376406,0.13544792955804608,0.8628910699642708,0.9255283277425728
31.0,39.0,32.0,33.0,32.0,36.0,33.0,39.0,-2.1928734963092764,-2.9873548383975415,-2.056416245531681,-2.2736937608381247
37.0,47.0,42.0,41.0,42.0,46.0,44.0,33.0,0.9175156643892285,0.5439480150782258,0.7059144466234133,0.27581883304059895
35.0,48.0,41.0,48.0,42.0,45.0,46.0,48.0,0.7226991025843401,2.531243060413363,1.2423995616547752,0.9272819125210856
31.0,47.0,33.0,35.0,33.0,37.0,34.0,32.0,1.181963117156936,-0.183335880276329,0.29343912947114725,-0.6367856007051615
36.0,46.0,43.0,41.0,44.0,45.0,46.0,37.0,0.34418919773087087,0.16336816121629325,0.3549777027870415,-0.20567019546448004
32.0,38.0,32.0,43.0,32.0,48.0,33.0,32.0,-2.433719828779731,-2.9360637114470736,-2.5747056326906046,-2.3904730932324854
35.0,34.0,40.80000305175781,37.20000076293945,42.0,31.0,45.0,33.0,-1.5107228664167165,-1.3256068925889462,-1.2201520815681768,-1.287203879857145
32.0,31.0,32.0,34.0,32.0,37.0,32.0,40.0,2.010381345566209,1.9150360415053833,1.725064884586034,1.5276311429901448
31.0,42.0,31.0,46.0,32.0,44.0,33.0,35.0,2.754370648640269,3.0537908087817973,2.653298481363074,-2.8810542471683966
31.0,34.0,31.0,41.0,32.0,43.0,32.0,48.0,-0.24191378847177752,0.1913928554197661,0.18484628273173306,0.23453773411593973
31.0,42.0,32.0,35.0,33.0,45.0,34.0,35.0,-3.0891926774908183,-2.3748331082513485,-2.84268522529431,-2.597921377374412
31.0,40.0,32.0,32.0,32.0,43.0,33.0,46.0,-2.734735107526861,-2.4431480354521224,-2.933507900151091,-2.8271760851826895
31.0,33.0,31.0,40.0,34.0,31.0,34.0,36.0,0.49531361359445586,-0.2925978596688286,1.481948588730979,0.3003061209941248
32.0,45.0,37.0,44.0,38.0,48.0,39.0,44.0,2.436415311790011,2.663269090675578,2.116007857983188,2.3611954102256645
32.0,38.0,33.0,44.0,33.0,47.0,34.0,32.0,0.5263180660420244,0.7166775814714543,0.27799935396743347,-0.8752217594664263
31.0,32.0,32.0,43.0,32.0,45.0,33.0,39.0,2.388281123222622,0.25511453253069594,-0.07044673900036445,-1.384460328932544
31.0,45.0,32.0,36.0,32.0,42.0,44.0,31.0,0.31678308478130984,-0.5331382545202473,0.21026639897532548,-0.9235846598918461
31.0,46.0,36.0,34.0,36.0,39.0,37.20000076293945,40.80000305175781,-1.3526654311094743,-0.6606741525105724,-0.5293841953286258,-0.4589138925050593
31.0,34.0,32.0,43.0,33.0,39.0,33.0,45.0,2.766433819086579,-2.719011173270545,0.48481000449651485,-0.8932884949089233
31.0,34.0,31.0,41.0,31.0,46.0,32.0,32.0,1.3093317021895527,-0.11050824538356387,-1.2736110839662884,1.371974030860732
31.0,46.0,31.0,48.0,32.0,32.0,32.0,39.0,0.019544031933077584,-0.7202081332948621,2.8559022937895553,2.7007081874252763
31.0,39.0,31.0,47.0,34.0,32.0,34.0,35.0,1.1863747407101397,1.956516421003377,-1.7487481416852304,2.7464202522939076
31.0,39.0,31.0,47.0,32.0,34.0,32.0,42.0,2.6431561077251726,2.5400485051582105,2.7519587014786855,2.8648451703659346
31.0,32.0,31.0,47.0,32.0,35.0,32.0,41.0,1.7000707515999829,-2.0690330724623753,1.3335411163450757,2.4939643528869393
31.0,31.0,31.0,45.0,32.0,35.0,32.0,41.0,-0.6820297121386333,-1.8589977936137734,-1.2505866691798169,-1.7324541984459512
31.0,32.0,31.0,37.0,31.0,39.0,31.0,41.0,-2.0283534134651435,-2.9738873088294624,2.0910389318300555,2.8010439556387037
31.0,48.0,32.0,41.0,33.0,33.0,33.0,37.0,2.8347537681912813,1.6699612291887393,-0.12157251673837519,-0.03450447224031639
31.0,42.0,32.0,47.0,34.0,38.0,38.0,35.0,1.3208283964429912,1.0750602563660008,1.4755183812344066,0.8538580371719598
31.0,47.0,32.0,32.0,32.0,35.0,32.0,39.0,-3.1213829395534907,3.1054719685308876,3.072786486349898,-2.9598142283596114
32.0,36.0,32.0,44.0,33.0,32.0,33.0,46.0,2.4100500540716263,2.9419909265779123,2.458333036804081,3.0714730918486337
45.0,47.0,46.0,45.0,47.0,42.0,48.0,45.0,0.5486599557253501,0.5078325318919229,0.4261417531054018,0.4686326517071719
31.0,42.0,32.0,34.0,32.0,40.0,33.0,42.0,2.1220007139242645,2.244247691867155,-2.652220883547605,1.2770699518117548
32.0,38.0,34.0,40.0,34.0,43.0,34.0,46.0,1.3444754616167205,1.5877438566013016,-1.6164135661953793,-1.5842402368017674
33.0,32.0,34.0,43.0,34.0,46.0,35.0,40.0,-0.09455436096906994,-0.2233731487653804,0.011284276899575283,-0.31445101634542894
31.0,38.0,31.0,40.0,31.0,42.0,31.0,45.0,1.0524482969758973,-1.6816923040450744,-1.623304833869333,1.3902577913354843
31.0,31.0,31.0,37.0,31.0,44.0,32.0,33.0,-2.585255636954147,2.014180140544223,-2.7407992050145586,-2.1533721294413146
31.0,33.0,31.0,36.0,31.0,46.0,32.0,31.0,0.9443149506614119,0.4798387541740725,0.2476974776871564,0.5851060364226626
31.0,43.0,33.0,47.0,34.0,31.0,34.0,39.0,-1.865291231730461,-2.1189407666345685,0.5689970840179391,2.3704555465371895
32.0,36.0,33.0,32.0,35.0,35.0,35.0,44.0,-0.2688937813983069,-0.5465251630867118,-0.27696265174692647,0.2708306151263166
35.0,35.0,37.0,35.0,39.0,33.0,40.0,37.0,-1.022989113790374,-1.4059164756112348,-1.1147177245964675,-0.7759170131035094
31.0,31.0,32.0,34.0,32.0,40.0,33.0,36.0,2.645359829908629,-2.5549407921293468,-1.4308943585553318,-1.628815052844072
31.0,34.0,31.0,37.0,31.0,48.0,32.0,41.0,2.716399014907466,2.440453013490539,2.616637895216417,2.1869449098208107
31.0,34.0,32.0,31.0,32.0,37.0,32.0,41.0,2.380937174935013,2.4144389141423246,2.3558421707706336,1.7034943935505424
31.0,43.0,32.0,31.0,33.0,33.0,33.0,37.0,2.6114110314859182,-3.108731558892341,3.141592653589793,-2.8541833703185304
31.0,36.0,31.0,44.0,32.0,31.0,32.0,48.0,-2.4571125099128,3.116105705532003,2.185543524715178,2.2087812012449586
32.0,34.0,32.0,40.0,32.0,45.0,33.0,43.0,2.0188405208178657,2.884702760146223,2.454101637267938,1.0622301319806162
31.0,32.0,32.0,34.0,32.0,40.0,32.0,45.0,1.217277354809685,1.8786704474691072,-1.8889124215974158,-1.4832130023576884
31.0,35.0,31.0,46.0,32.0,44.0,33.0,34.0,-1.8969311458947136,2.154044137051676,-2.406220743250919,-1.9851868806930204
31.0,33.0,31.0,45.0,32.0,38.0,32.0,48.0,-2.696617946851565,-3.124064325855838,-2.9662161660295565,-2.745029950174327
31.0,41.0,31.0,44.0,31.0,46.0,33.0,33.0,-1.3362610821855987,-1.135435431259594,-0.831548217946504,-0.8368131718091292
31.0,31.0,31.0,48.0,32.0,35.0,32.0,40.0,2.7174481288007777,2.321688564337128,2.7829200660892255,2.879899222956306
31.0,43.0,32.0,39.0,33.0,32.0,33.0,42.0,-0.48298918331142526,-0.6429486798883924,0.15670629744804726,-0.6541382903421652
31.0,34.0,31.0,41.0,32.0,37.0,33.0,45.0,1.5597450833082998,-1.550715510744747,-2.7190987498799055,2.6321517454861896
32.0,31.0,32.0,45.0,33.0,34.0,33.0,42.0,0.3430040781062697,0.3511299641895213,0.23952845752454222,0.2673539002004536
31.0,34.0,31.0,43.0,32.0,39.0,32.0,48.0,2.747278788503242,-1.7943040674874213,1.816521815772458,2.0879742471381286
32.0,37.0,39.0,42.0,40.0,36.0,41.0,39.0,1.1538746303618768,1.0764889752961613,0.8943520396936099,1.4050124208411545
